単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/4/6,3:00,8069,0,3176,3874,27,293,2083,143,485,0,0,100,0,0,-1,-2116,5,8069
2024/4/6,3:30,8160,0,3416,3906,28,291,2075,143,483,0,0,91,0,0,-1,-2276,4,8160
2024/4/6,4:00,8253,0,3514,3893,29,288,2075,143,482,0,0,100,0,0,-1,-2274,4,8253
2024/4/6,4:30,8306,0,3518,3827,29,291,2080,143,483,0,0,104,0,0,-1,-2172,4,8306
2024/4/6,5:00,8358,0,3722,3627,30,288,2080,143,485,8,0,130,0,136,-1,-2298,8,8358
2024/4/6,5:30,8350,0,3820,3610,30,295,2073,143,479,173,0,141,0,142,-1,-2564,9,8350
2024/4/6,6:00,8148,0,3496,3401,29,307,2067,142,480,549,0,168,0,142,3,-2646,10,8148
2024/4/6,6:30,7938,0,3016,3366,27,305,2071,143,484,1090,0,166,0,0,-3,-2746,19,7938
2024/4/6,7:00,7672,0,2558,3139,26,310,2088,143,501,1756,0,122,0,0,-7,-2988,24,7672
2024/4/6,7:30,7891,0,2370,2973,24,332,2105,149,528,2387,0,89,0,0,2,-3088,20,7891
2024/4/6,8:00,7863,0,2798,2576,24,346,2043,145,539,3040,0,80,0,0,-8,-3738,18,7863
2024/4/6,8:30,8043,0,2424,2463,24,299,2018,145,536,3787,0,101,0,0,6,-3780,20,8043
2024/4/6,9:00,8042,0,2328,2195,23,247,1977,147,534,4227,0,109,0,0,-12,-3752,19,8042
2024/4/6,9:30,7981,0,2228,2260,23,241,1972,146,504,4602,0,114,0,-216,3,-3918,22,7981
2024/4/6,10:00,7931,0,2298,2282,22,240,1956,146,434,4836,0,104,0,-434,-7,-3966,20,7931
2024/4/6,10:30,7857,0,2352,2256,21,239,1940,144,399,4804,0,96,0,-444,1,-3968,17,7857
2024/4/6,11:00,7869,0,2482,2281,22,242,1880,144,386,4657,0,109,0,-442,-4,-3902,14,7869
2024/4/6,11:30,7735,0,2346,2236,22,237,1866,142,375,4499,0,113,0,-444,-4,-3670,17,7735
2024/4/6,12:00,7733,0,2486,2285,22,242,1854,142,372,4266,0,129,0,-442,-4,-3634,15,7733
2024/4/6,12:30,7528,0,2458,2333,22,242,1858,142,373,4009,0,124,0,-442,12,-3614,11,7528
2024/4/6,13:00,7589,0,2374,2717,23,248,1871,142,390,3754,0,133,0,-298,-14,-3768,17,7589
2024/4/6,13:30,7602,0,2524,2858,22,253,1874,146,432,3360,0,139,0,-222,-9,-3786,11,7602
2024/4/6,14:00,7528,0,2680,2943,21,258,1889,144,474,2861,0,128,0,-224,15,-3676,15,7528
2024/4/6,14:30,7525,0,3014,2949,22,257,1896,146,507,2409,0,112,0,-222,-5,-3572,12,7525
2024/4/6,15:00,7540,0,3212,3190,22,323,1952,143,519,1909,0,98,0,2,-10,-3836,16,7540
2024/4/6,15:30,7472,0,3396,3368,22,347,1947,143,498,1444,0,84,0,0,5,-3798,16,7472
2024/4/6,16:00,7695,0,3414,3726,24,344,1995,140,467,983,0,74,0,0,-1,-3488,17,7695
2024/4/6,16:30,7516,0,3156,3748,26,345,1995,137,463,564,0,70,0,0,-8,-2990,10,7516
2024/4/6,17:00,7806,0,2984,3771,26,355,2018,143,470,242,0,63,0,0,3,-2290,21,7806
2024/4/6,17:30,7987,0,2828,3891,27,357,2021,140,476,53,0,66,0,196,-5,-2080,17,7987
2024/4/6,18:00,8291,0,3200,4077,29,360,2029,144,481,0,0,63,0,226,0,-2340,22,8291
2024/4/6,18:30,8230,0,3242,4063,30,361,2027,138,476,0,0,87,0,2,0,-2212,16,8230
2024/4/6,19:00,8147,0,3250,4064,29,358,2042,144,479,0,0,98,0,0,0,-2334,17,8147
2024/4/6,19:30,8063,0,3312,4009,29,350,2045,140,475,0,0,106,0,0,0,-2416,13,8063
2024/4/6,20:00,7939,0,3294,3950,29,354,2047,143,477,0,0,130,0,0,-1,-2500,16,7939
2024/4/6,20:30,7750,0,3016,3881,29,351,2045,140,477,0,0,123,0,0,-1,-2326,15,7750
2024/4/6,21:00,7593,0,3078,3882,27,351,2045,140,478,0,0,126,0,0,-1,-2546,13,7593
2024/4/6,21:30,7351,0,2856,3858,27,346,2042,143,476,0,0,152,0,0,-1,-2556,8,7351
2024/4/6,22:00,7273,0,2498,3893,25,304,2046,141,481,0,0,161,0,0,-1,-2290,15,7273
2024/4/6,22:30,7053,0,2080,3865,24,295,2034,144,483,0,0,169,0,0,-1,-2054,14,7053
2024/4/6,23:00,7044,0,2048,3841,25,293,2058,139,482,0,0,197,0,0,-1,-2048,10,7044
2024/4/6,23:30,6955,0,2056,3760,24,297,2075,143,482,0,0,183,0,0,-1,-2070,6,6955
2024/4/7,0:00,6768,0,2770,3948,23,292,2112,141,481,0,0,158,0,0,-1,-3160,4,6768
2024/4/7,0:30,6732,0,2724,3924,22,291,2112,142,481,0,0,157,0,0,-1,-3124,4,6732
2024/4/7,1:00,6795,0,2592,3863,22,292,2113,142,482,0,0,156,0,0,-1,-2870,4,6795
2024/4/7,1:30,6871,0,2548,3940,23,297,2113,140,483,0,0,135,0,0,-1,-2812,5,6871
2024/4/7,2:00,6992,0,2600,3942,23,292,2111,143,482,0,0,116,0,0,-1,-2722,6,6992
2024/4/7,2:30,7175,0,2702,3954,24,295,2109,141,479,0,0,97,0,0,-1,-2630,5,7175
2024/4/7,3:00,7270,0,2682,3845,25,291,2112,143,480,0,0,88,0,0,-1,-2400,5,7270
2024/4/7,3:30,7326,0,2698,3831,25,296,2122,140,481,0,0,84,0,0,-1,-2354,4,7326
2024/4/7,4:00,7437,0,2970,3820,26,291,2115,143,484,0,0,77,0,0,-1,-2492,4,7437
2024/4/7,4:30,7371,0,2832,3804,26,295,2113,141,482,0,0,65,0,0,-1,-2390,4,7371
2024/4/7,5:00,7469,0,2934,3851,27,292,2120,141,481,8,0,67,0,0,-1,-2458,7,7469
2024/4/7,5:30,7249,0,2902,3659,26,293,2101,141,468,141,0,68,0,0,-1,-2558,9,7249
2024/4/7,6:00,7087,0,2724,3522,25,290,2083,139,468,482,0,65,0,0,-9,-2712,10,7087
2024/4/7,6:30,6955,0,2418,3367,24,288,2091,143,474,1009,0,58,0,0,-2,-2930,15,6955
2024/4/7,7:00,6812,0,1934,3142,23,291,2098,142,496,1675,0,39,0,0,-1,-3050,23,6812
2024/4/7,7:30,6857,0,1692,2960,22,277,2101,144,502,2450,0,35,0,0,-26,-3320,20,6857
2024/4/7,8:00,6736,0,1530,2742,21,270,2109,145,546,3203,0,35,0,0,-39,-3844,18,6736
2024/4/7,8:30,6992,0,1562,2311,21,268,2109,146,544,4146,0,37,0,0,-43,-4130,21,6992
2024/4/7,9:00,6902,0,1556,1856,21,258,2084,148,544,5034,0,40,0,-2,5,-4660,18,6902
2024/4/7,9:30,6889,0,1226,1513,20,246,2065,144,477,5760,0,52,0,-212,-1,-4422,21,6889
2024/4/7,10:00,6925,0,1160,1372,20,244,2046,145,414,6296,0,62,0,-434,1,-4420,19,6925
2024/4/7,10:30,6799,0,1404,1368,19,246,2036,142,402,5749,673,68,0,-440,2,-4214,17,6799
2024/4/7,11:00,6802,0,1520,1329,20,241,1944,139,353,5186,1252,73,0,-222,-1,-3794,14,6802
2024/4/7,11:30,6830,0,1764,1321,20,247,1939,141,339,5078,1270,83,0,-224,1,-3896,17,6830
2024/4/7,12:00,6821,0,1850,1410,21,245,1954,139,369,4857,1236,83,0,-222,27,-3926,14,6821
2024/4/7,12:30,6710,0,1436,1458,21,245,1980,145,393,5316,481,78,0,-222,-4,-4146,10,6710
2024/4/7,13:00,6716,0,1280,1401,20,245,2019,146,444,5469,199,76,0,-222,-3,-4176,17,6716
2024/4/7,13:30,6641,0,1370,1394,20,250,2053,148,478,5159,183,71,0,-222,-46,-4044,10,6641
2024/4/7,14:00,6618,0,1422,1400,19,251,2077,152,534,4809,168,71,0,-222,-3,-3906,14,6618
2024/4/7,14:30,6524,0,1392,1419,19,253,2085,148,566,4311,0,84,0,0,5,-3770,12,6524
2024/4/7,15:00,6698,0,1520,1662,20,251,2155,149,574,3492,0,84,0,0,0,-3224,15,6698
2024/4/7,15:30,6484,0,1626,1809,21,251,2129,144,538,2753,0,90,0,0,5,-2898,16,6484
2024/4/7,16:00,6778,0,2088,2431,22,278,2201,142,509,1927,0,86,0,0,5,-2928,17,6778
2024/4/7,16:30,6841,0,2420,2749,24,296,2169,141,469,1163,0,79,0,0,25,-2704,10,6841
2024/4/7,17:00,7177,0,2694,3241,24,297,2171,139,469,508,0,59,0,140,23,-2608,20,7177
2024/4/7,17:30,7241,0,2708,3351,26,292,2188,142,471,128,0,52,0,142,-3,-2272,16,7241
2024/4/7,18:00,7663,0,3086,3477,27,293,2197,141,482,0,0,58,0,140,0,-2260,22,7663
2024/4/7,18:30,7775,0,3062,3571,28,295,2204,142,479,0,0,52,0,142,0,-2216,16,7775
2024/4/7,19:00,7719,0,3108,3635,28,294,2207,140,479,0,0,45,0,140,0,-2380,23,7719
2024/4/7,19:30,7563,0,3040,3649,27,290,2208,144,480,0,0,27,0,142,0,-2456,12,7563
2024/4/7,20:00,7408,0,3022,3620,28,294,2211,141,478,0,0,21,0,0,-1,-2422,16,7408
2024/4/7,20:30,7328,0,2918,3643,27,300,2207,141,479,0,0,21,0,0,-1,-2420,13,7328
2024/4/7,21:00,7093,0,2816,3628,26,301,2208,143,482,0,0,24,0,0,-1,-2546,12,7093
2024/4/7,21:30,6955,0,3092,3612,25,299,2204,141,482,0,0,30,0,0,-1,-2936,7,6955
2024/4/7,22:00,6854,0,3102,3463,24,296,2203,143,484,0,0,33,0,0,-1,-2908,15,6854
2024/4/7,22:30,6570,0,2702,3423,23,294,2203,142,481,0,0,36,0,0,-1,-2746,13,6570
2024/4/7,23:00,6668,0,2412,3376,24,299,2205,142,483,0,0,37,0,0,-1,-2318,9,6668
2024/4/7,23:30,6498,0,2168,3353,23,300,2197,140,483,0,0,55,0,0,-1,-2226,6,6498
2024/4/8,0:00,6449,0,2348,3316,23,298,2170,143,482,0,0,72,0,0,-1,-2406,4,6449
2024/4/8,0:30,6302,0,1852,3281,21,300,2157,141,483,0,0,86,0,0,-1,-2022,4,6302
2024/4/8,1:00,6471,0,1936,3237,21,299,2159,142,484,0,0,99,0,0,-1,-1908,3,6471
2024/4/8,1:30,6576,0,1940,3275,22,296,2165,143,484,0,0,115,0,0,-1,-1868,5,6576
2024/4/8,2:00,6748,0,2026,3441,23,297,2162,141,486,0,0,122,0,0,-1,-1954,5,6748
2024/4/8,2:30,6885,0,2004,3495,23,297,2159,143,487,0,0,117,0,0,-1,-1844,5,6885
2024/4/8,3:00,7042,0,2084,3477,25,296,2165,141,484,0,0,133,0,0,-1,-1766,4,7042
2024/4/8,3:30,7187,0,2256,3543,25,290,2164,142,484,0,0,146,0,0,-1,-1866,4,7187
2024/4/8,4:00,7263,0,2792,3573,26,292,2170,141,484,0,0,148,0,0,-1,-2366,4,7263
2024/4/8,4:30,7396,0,3000,3514,26,293,2173,141,487,0,0,177,0,0,-1,-2418,4,7396
2024/4/8,5:00,7491,0,3338,3594,27,293,2179,142,484,11,0,231,0,0,-1,-2814,7,7491
2024/4/8,5:30,7506,0,3278,3579,27,301,2173,141,478,161,0,247,0,0,-1,-2886,8,7506
2024/4/8,6:00,7401,0,3020,3467,27,310,2173,141,477,508,0,222,0,0,-7,-2946,9,7401
2024/4/8,6:30,7458,0,2832,3226,26,305,2185,142,485,1046,0,204,0,0,-3,-3004,14,7458
2024/4/8,7:00,7396,0,2680,2947,26,310,2177,143,504,1705,0,155,0,0,-3,-3270,22,7396
2024/4/8,7:30,7760,0,2546,2640,26,339,2193,142,525,2635,0,120,0,0,2,-3426,18,7760
2024/4/8,8:00,8186,0,2858,2557,26,349,2206,145,540,3393,0,91,0,0,5,-4000,16,8186
2024/4/8,8:30,8403,0,2710,2436,26,349,2223,148,564,3908,0,75,0,0,3,-4052,13,8403
2024/4/8,9:00,8562,0,1884,2084,25,345,2205,147,566,4431,0,73,0,0,0,-3216,18,8562
2024/4/8,9:30,8707,0,1928,2037,25,345,2222,149,586,4658,0,78,0,-108,3,-3236,20,8707
2024/4/8,10:00,8608,0,2092,1811,24,344,2207,149,578,4765,0,82,0,-224,-14,-3222,16,8608
2024/4/8,10:30,8738,0,2280,1782,24,349,2196,148,559,4863,0,83,0,-222,-2,-3338,16,8738
2024/4/8,11:00,8704,0,2422,1738,27,344,2176,146,542,4765,0,93,0,-224,-1,-3336,12,8704
2024/4/8,11:30,8660,0,2442,1723,26,343,2181,145,543,4561,0,110,0,-224,-6,-3200,16,8660
2024/4/8,12:00,8250,0,2318,1730,27,342,2194,148,569,4410,0,126,0,-430,-3,-3194,13,8250
2024/4/8,12:30,8155,0,2448,1779,24,344,2219,148,599,4036,0,156,0,-440,-6,-3160,8,8155
2024/4/8,13:00,8576,0,2758,1922,24,341,2204,150,583,3788,0,166,0,-222,-1,-3152,15,8576
2024/4/8,13:30,8523,0,2704,2031,24,349,2208,147,579,3481,0,159,0,0,-35,-3132,8,8523
2024/4/8,14:00,8623,0,2642,2544,23,349,2223,146,572,3098,0,149,0,0,-5,-3132,14,8623
2024/4/8,14:30,8542,0,2658,2762,24,354,2211,147,558,2731,0,138,0,0,0,-3050,9,8542
2024/4/8,15:00,8503,0,2964,3062,24,344,2200,145,526,2123,0,116,0,0,-2,-3012,13,8503
2024/4/8,15:30,8632,0,3514,3339,25,353,2177,142,493,1519,0,95,0,0,-10,-3026,11,8632
2024/4/8,16:00,8679,0,3710,3745,27,349,2175,139,478,1033,0,108,0,0,-35,-3072,22,8679
2024/4/8,16:30,8496,0,3622,3960,27,349,2176,139,476,616,0,120,0,0,-1,-2996,8,8496
2024/4/8,17:00,8513,0,3400,4128,27,351,2213,139,468,270,0,119,0,0,-2,-2616,16,8513
2024/4/8,17:30,8564,0,3478,4126,27,351,2214,140,468,66,0,126,0,0,-2,-2446,16,8564
2024/4/8,18:00,8714,0,3681,4091,29,352,2231,139,479,0,0,159,0,136,0,-2602,19,8714
2024/4/8,18:30,8707,0,3585,4089,29,348,2234,140,481,0,0,178,0,142,1,-2536,16,8707
2024/4/8,19:00,8532,0,3683,3990,28,354,2232,139,480,0,0,227,0,142,38,-2798,17,8532
2024/4/8,19:30,8303,0,3567,3999,28,355,2228,142,478,0,0,209,0,142,23,-2880,12,8303
2024/4/8,20:00,8100,0,3264,3936,29,355,2217,138,478,0,0,185,0,142,-1,-2660,17,8100
2024/4/8,20:30,8039,0,3454,3951,28,349,2211,139,479,0,0,162,0,142,-1,-2890,15,8039
2024/4/8,21:00,7745,0,3472,3891,27,353,2172,139,476,0,0,139,0,0,-1,-2936,13,7745
2024/4/8,21:30,7563,0,3512,3752,26,357,2171,140,483,0,0,130,0,0,-2,-3012,6,7563
2024/4/8,22:00,7439,0,3442,3654,25,310,2169,138,478,0,0,126,0,0,-1,-2920,18,7439
2024/4/8,22:30,7236,0,3420,3608,24,292,2161,138,481,0,0,104,0,0,-1,-3004,13,7236
2024/4/8,23:00,7271,0,3154,3676,24,295,2157,139,478,0,0,97,0,0,-1,-2756,8,7271
2024/4/8,23:30,7050,0,2542,3659,24,294,2159,140,478,0,0,68,0,0,-1,-2318,5,7050
2024/4/9,0:00,6985,0,2748,3649,22,292,2167,139,482,0,0,62,0,0,-1,-2578,3,6985
2024/4/9,0:30,6869,0,2408,3646,22,292,2166,139,480,0,0,78,0,0,-25,-2340,3,6869
2024/4/9,1:00,6994,0,2548,3670,22,295,2199,139,480,0,0,81,0,0,-41,-2402,3,6994
2024/4/9,1:30,7076,0,2566,3702,22,289,2197,141,476,0,0,88,0,0,-17,-2392,4,7076
2024/4/9,2:00,7215,0,2542,3729,23,297,2193,139,482,0,0,117,0,0,-1,-2310,4,7215
2024/4/9,2:30,7332,0,2700,3676,24,302,2192,139,482,0,0,130,0,0,-1,-2316,4,7332
2024/4/9,3:00,7512,0,2884,3634,25,299,2161,140,480,0,0,230,0,0,-1,-2344,4,7512
2024/4/9,3:30,7509,0,2822,3644,25,301,2162,142,483,0,0,248,0,0,-1,-2320,3,7509
2024/4/9,4:00,7616,0,2872,3648,26,304,2158,140,487,0,0,245,0,0,-1,-2266,3,7616
2024/4/9,4:30,7654,0,2868,3661,27,305,2168,141,488,0,0,320,0,0,-1,-2326,3,7654
2024/4/9,5:00,7742,0,2914,3636,27,300,2166,143,491,8,0,433,0,0,-1,-2382,7,7742
2024/4/9,5:30,7818,0,2998,3684,27,303,2161,139,485,27,0,546,0,0,-1,-2558,7,7818
2024/4/9,6:00,7836,0,3414,3649,27,307,2155,140,479,65,0,617,0,0,-3,-3022,8,7836
2024/4/9,6:30,7962,0,3362,3731,28,301,2165,140,477,131,0,646,0,0,-1,-3034,16,7962
2024/4/9,7:00,8137,0,3362,3835,28,308,2189,142,478,214,0,628,0,0,0,-3070,23,8137
2024/4/9,7:30,8433,0,3522,3949,28,333,2177,140,475,291,0,635,0,0,-4,-3132,19,8433
2024/4/9,8:00,9039,0,3766,4057,31,346,2150,138,474,373,0,674,0,0,0,-2986,16,9039
2024/4/9,8:30,9329,0,3806,3975,32,442,2144,141,469,445,0,711,0,0,-4,-2846,14,9329
2024/4/9,9:00,9703,0,3838,4058,32,448,2112,138,456,566,0,893,0,0,1,-2854,15,9703
2024/4/9,9:30,9812,0,3736,4041,32,442,2113,141,470,583,0,1014,0,0,-3,-2776,19,9812
2024/4/9,10:00,9719,0,3730,4007,33,441,2112,142,474,652,0,1067,0,0,-2,-2954,17,9719
2024/4/9,10:30,9895,0,4060,4025,32,444,2115,142,472,662,0,1063,0,0,2,-3138,16,9895
2024/4/9,11:00,9893,0,4220,4045,33,372,2093,140,464,626,0,1046,0,0,-8,-3150,12,9893
2024/4/9,11:30,9856,0,3884,4017,33,420,2081,140,459,640,0,1084,0,0,3,-2920,15,9856
2024/4/9,12:00,9489,0,3206,4008,33,339,2067,141,468,696,0,1102,0,0,-6,-2578,13,9489
2024/4/9,12:30,9300,0,2702,3970,32,340,2042,141,467,772,0,1141,0,0,1,-2316,8,9300
2024/4/9,13:00,9814,0,3040,4005,33,396,2015,138,465,799,0,1098,0,138,-8,-2320,15,9814
2024/4/9,13:30,9836,0,3204,3947,34,368,1997,143,468,824,0,1044,0,142,-4,-2340,9,9836
2024/4/9,14:00,9842,0,3306,3861,32,431,2016,143,481,854,0,1080,0,144,-1,-2518,13,9842
2024/4/9,14:30,9772,0,3084,3890,32,418,2018,142,495,785,0,1144,0,140,1,-2386,9,9772
2024/4/9,15:00,9692,0,2808,3825,32,334,2038,146,504,661,0,1255,0,350,-4,-2270,13,9692
2024/4/9,15:30,9854,0,2942,3873,32,339,2018,141,482,552,0,1290,0,366,-3,-2190,12,9854
2024/4/9,16:00,9891,0,3520,3957,32,334,1976,141,460,468,0,1324,0,368,-1,-2704,16,9891
2024/4/9,16:30,9880,0,3770,4028,32,414,1972,143,465,356,0,1358,0,366,-5,-3028,9,9880
2024/4/9,17:00,9732,0,3608,4157,31,434,1956,142,470,192,0,1348,0,370,-1,-2992,17,9732
2024/4/9,17:30,9793,0,3798,4150,32,443,1957,141,473,61,0,1381,0,288,1,-2948,16,9793
2024/4/9,18:00,9914,0,3986,4156,33,373,1926,143,481,0,0,1427,0,288,0,-2918,19,9914
2024/4/9,18:30,9906,0,3976,4169,34,374,1908,141,478,0,0,1485,0,282,4,-2962,17,9906
2024/4/9,19:00,9762,0,3836,4199,34,374,1877,142,477,0,0,1543,0,144,38,-2922,20,9762
2024/4/9,19:30,9607,0,3832,4205,33,353,1876,144,475,0,0,1561,0,142,20,-3046,12,9607
2024/4/9,20:00,9405,0,3752,4203,33,352,1870,143,478,0,0,1547,0,142,-1,-3132,18,9405
2024/4/9,20:30,9258,0,3730,4204,33,351,1869,142,478,0,0,1511,0,140,-1,-3214,15,9258
2024/4/9,21:00,8972,0,3410,4177,31,352,1874,145,475,0,0,1454,0,142,-1,-3100,13,8972
2024/4/9,21:30,8708,0,3342,4141,30,345,1872,141,479,0,0,1350,0,0,-1,-2998,7,8708
2024/4/9,22:00,8532,0,3602,4017,28,295,1876,143,475,0,0,1236,0,0,-1,-3156,17,8532
2024/4/9,22:30,8292,0,3230,3947,28,285,1881,143,474,0,0,1114,0,0,-1,-2824,15,8292
2024/4/9,23:00,8220,0,3238,3920,28,288,1885,143,472,0,0,1004,0,0,-1,-2766,9,8220
2024/4/9,23:30,8003,0,2848,3895,27,287,1891,142,476,0,0,864,0,0,-1,-2432,6,8003
2024/4/10,0:00,7901,0,3068,3896,26,290,1891,144,473,0,0,765,0,0,-2,-2654,4,7901
2024/4/10,0:30,7795,0,2752,3796,26,287,1908,142,471,0,0,669,0,0,-1,-2258,3,7795
2024/4/10,1:00,7914,0,2524,3711,26,289,1898,142,471,0,0,613,0,0,-1,-1762,3,7914
2024/4/10,1:30,8000,0,2472,3717,27,282,1908,143,472,0,0,606,0,0,-1,-1630,4,8000
2024/4/10,2:00,8196,0,2846,3798,27,287,1904,143,473,0,0,573,0,0,-2,-1858,5,8196
2024/4/10,2:30,8297,0,2848,3832,28,285,1906,141,474,0,0,500,0,0,-1,-1720,4,8297
2024/4/10,3:00,8437,0,3380,3978,30,291,1905,145,476,0,0,415,0,0,-1,-2186,4,8437
2024/4/10,3:30,8521,0,3414,4012,29,295,1908,141,476,0,0,385,0,134,-1,-2276,4,8521
2024/4/10,4:00,8603,0,3576,4014,31,298,1911,142,473,0,0,409,0,228,-1,-2482,4,8603
2024/4/10,4:30,8724,0,3844,4031,31,301,1916,143,472,0,0,411,0,354,-1,-2782,4,8724
2024/4/10,5:00,8859,0,3846,4008,33,298,1908,141,471,35,0,419,0,364,-21,-2650,7,8859
2024/4/10,5:30,9009,0,3942,3961,33,303,1901,141,454,356,0,432,0,146,0,-2668,8,9009
2024/4/10,6:00,8870,0,3856,3615,33,301,1910,142,455,1020,0,448,0,224,13,-3156,9,8870
2024/4/10,6:30,8693,0,3372,3146,32,303,1903,141,452,1995,0,491,0,0,-2,-3158,18,8693
2024/4/10,7:00,8478,0,2576,2539,29,304,1914,141,467,3060,0,578,0,0,0,-3154,24,8478
2024/4/10,7:30,8703,0,2194,2119,29,283,1968,145,517,3848,0,679,0,0,2,-3100,19,8703
2024/4/10,8:00,9047,0,2306,1602,28,253,1964,145,490,4296,770,746,96,0,-3,-2796,16,9047
2024/4/10,8:30,9311,0,2148,1460,28,259,1957,145,451,4917,790,811,100,0,3,-2882,14,9311
2024/4/10,9:00,9452,0,2094,1601,27,252,1968,144,437,5120,1224,643,156,0,-4,-2846,16,9452
2024/4/10,9:30,9437,0,2088,1541,27,242,1978,146,418,5201,1481,627,240,0,-6,-2844,19,9437
2024/4/10,10:00,9305,0,1952,1457,26,241,1942,140,357,5401,1502,657,273,0,1,-2886,17,9305
2024/4/10,10:30,9313,0,2006,1431,25,245,1954,139,347,5530,1525,638,257,0,-5,-3012,15,9313
2024/4/10,11:00,9236,0,2216,1430,25,246,1982,143,349,5343,1784,554,328,0,0,-3064,12,9236
2024/4/10,11:30,9102,0,2218,1427,25,242,2018,140,348,5147,1971,444,432,0,-5,-2918,16,9102
2024/4/10,12:00,8655,0,1902,1413,25,244,2051,141,352,5096,1949,423,449,0,2,-3006,12,8655
2024/4/10,12:30,8542,0,1946,1354,24,245,2068,141,351,5049,1914,408,425,0,-2,-3050,8,8542
2024/4/10,13:00,8888,0,2262,1363,26,245,2087,142,387,4833,1869,420,399,0,0,-2892,15,8888
2024/4/10,13:30,8889,0,2306,1363,26,245,2121,145,416,4574,1794,404,388,0,-8,-2712,9,8889
2024/4/10,14:00,8863,0,2410,1363,26,242,2171,146,435,4229,1674,392,362,0,11,-2576,14,8863
2024/4/10,14:30,8834,0,2704,1402,26,243,2179,148,466,3764,1479,395,346,0,-4,-2498,9,8834
2024/4/10,15:00,8667,0,2872,1542,26,242,2185,146,492,3181,1237,356,325,0,-1,-2388,14,8667
2024/4/10,15:30,8737,0,3200,1657,27,249,2176,144,496,2760,736,393,244,0,-12,-2364,11,8737
2024/4/10,16:00,8761,0,3228,2165,27,284,2198,143,493,2402,0,565,0,0,-43,-2718,17,8761
2024/4/10,16:30,8738,0,3446,2621,28,301,2200,141,455,1470,0,554,0,0,-29,-2458,9,8738
2024/4/10,17:00,8738,0,3640,3195,30,302,2209,142,453,642,0,497,0,0,-3,-2386,17,8738
2024/4/10,17:30,8769,0,3630,3555,31,389,2233,141,470,161,0,426,0,0,-1,-2282,16,8769
2024/4/10,18:00,9086,0,3558,3832,32,388,2291,143,480,1,0,330,0,138,-9,-2118,20,9086
2024/4/10,18:30,9293,0,3808,3902,34,382,2293,142,478,0,0,319,0,142,37,-2260,16,9293
2024/4/10,19:00,9164,0,3862,3966,34,332,2283,143,480,0,0,287,0,142,23,-2404,16,9164
2024/4/10,19:30,9120,0,4048,3969,34,334,2298,142,481,0,0,217,0,140,-1,-2554,12,9120
2024/4/10,20:00,8983,0,4168,3950,33,333,2297,144,483,0,0,177,0,142,-1,-2760,17,8983
2024/4/10,20:30,8859,0,4122,3943,32,331,2307,142,482,0,0,144,0,142,-1,-2798,13,8859
2024/4/10,21:00,8627,0,4006,3935,32,323,2278,143,483,0,0,114,0,142,-1,-2840,12,8627
2024/4/10,21:30,8402,0,3890,3923,30,329,2273,145,482,0,0,119,0,0,-1,-2794,6,8402
2024/4/10,22:00,8186,0,3762,3905,29,307,2273,141,481,0,0,125,0,0,-1,-2854,18,8186
2024/4/10,22:30,7964,0,3394,3875,27,292,2259,145,483,0,0,145,0,0,-1,-2668,13,7964
2024/4/10,23:00,7916,0,3302,3839,28,294,2263,141,481,0,0,168,0,0,-1,-2606,7,7916
2024/4/10,23:30,7788,0,3260,3804,27,291,2262,143,483,0,0,203,0,0,-2,-2688,5,7788
2024/4/11,0:00,7611,0,2990,3869,26,292,2258,142,485,0,0,232,0,0,-1,-2686,4,7611
2024/4/11,0:30,7618,0,3248,3881,25,293,2246,144,483,0,0,236,0,0,-1,-2940,3,7618
2024/4/11,1:00,7711,0,3222,3861,25,293,2248,143,482,0,0,225,0,0,-1,-2790,3,7711
2024/4/11,1:30,7705,0,2994,3862,26,289,2247,144,484,0,0,238,0,0,-1,-2582,4,7705
2024/4/11,2:00,7896,0,3018,3884,26,293,2276,142,482,0,0,281,0,0,-2,-2508,4,7896
2024/4/11,2:30,8070,0,3112,3869,27,304,2277,143,484,0,0,307,0,0,-1,-2456,4,8070
2024/4/11,3:00,8177,0,2986,3846,28,301,2280,142,486,0,0,303,0,0,-1,-2198,4,8177
2024/4/11,3:30,8241,0,2936,3826,29,302,2280,142,484,0,0,284,0,0,-1,-2044,3,8241
2024/4/11,4:00,8368,0,2968,3783,30,304,2272,145,485,0,0,289,0,0,-1,-1910,3,8368
2024/4/11,4:30,8455,0,3296,3805,30,305,2268,143,483,0,0,305,0,0,-1,-2182,3,8455
2024/4/11,5:00,8603,0,3298,3806,31,307,2258,145,482,52,0,295,0,0,-15,-2062,6,8603
2024/4/11,5:30,8757,0,3444,3692,31,305,2244,140,470,379,0,301,0,0,-27,-2228,6,8757
2024/4/11,6:00,8648,0,3350,3488,31,306,2196,142,452,1038,0,271,0,0,20,-2654,8,8648
2024/4/11,6:30,8627,0,2906,3168,30,299,2191,140,455,1945,0,233,0,0,3,-2760,17,8627
2024/4/11,7:00,8382,0,2424,2522,29,295,2197,144,467,2936,0,215,0,0,-3,-2866,22,8382
2024/4/11,7:30,8553,0,2178,2178,29,273,2240,144,514,3718,0,158,0,0,7,-2906,20,8553
